timestamp,eye_openness,blink_rate,mouth_openness,mouth_movement,head_movement,eye_movement_x,eye_movement_y,shoulder_movement,arm_movement,upper_body_rotation,left_arm_angle,right_arm_angle
2024-11-20 02:07:33,1.4771177484871532,0,0.8052429832086846,0,824.8178348539975,0.03419576782187561,-0.011336928582679564,9.508270432752164,51.90787579489917,0.054032900030267214,23.11230203944739,15.107823773448233
2024-11-20 02:07:35,1.4618048856418466,0,0.8430473333887355,0.037804350180050905,817.2966026572742,-0.011791032271312184,0.023706481048441048,2.0,112.03149150048304,0.022140767065744922,113.29226032051486,22.3657933898304
2024-11-20 02:07:37,1.4781713506864051,0,0.8540104984440926,0.010963165055357105,660.6033663465538,0.002448010481884096,0.021586203160680766,15.414213562373096,55.121729258938444,0.03131139148873431,36.57895715627136,17.5754697079952
2024-11-20 02:07:39,1.4720449675932072,0,0.8308776074182056,0.023132891025887004,633.9937077798154,-0.0005820401177379475,0.008440775035522919,1.0,20.47213595499958,0.07114401517638087,26.545267579984305,17.134715858207507
2024-11-20 02:07:41,1.484438529137137,0,0.8329628621115504,0.0020852546933447513,667.8258351456266,-0.003912006243799243,-0.05570305371740248,13.038404810405298,78.94883834141187,0.09486030617260695,88.72736629038646,17.94079566832045
2024-11-20 02:07:43,1.4848066844380392,0,0.8410142704632424,0.008051408351692046,723.5827798391904,-0.038120137830121574,0.006509320763973309,13.165525060596439,48.878891754637294,0.04281305075747069,52.25278740391135,17.241508993557186
2024-11-20 02:07:45,1.4870564224900993,0,0.81229064141524,0.028723629048002408,710.2061862997231,-0.005701719566153187,-0.044772522632541424,2.0,20.3863279171168,0.11383657866232809,142.68455986992956,14.454821190147946
2024-11-20 02:07:47,1.4928015059328041,0,0.81842271958166,0.00613207816642003,701.6680996277457,0.0017048068987335814,-0.01464767922518092,11.123105625617661,263.81806715574373,0.17113957269604518,50.3714119395886,17.82074499899488
2024-11-20 02:07:49,1.4679290345220497,0,0.8393597899022982,0.020937070320638185,623.4784756531111,0.012157427933344215,-0.0037968617592006757,1.0,86.887958298368,0.10660039600930107,168.76082018826656,50.58658078168859
2024-11-20 02:07:51,1.4890922408326783,0,0.7603453004467504,0.07901448945554779,680.2529212659757,0.006052775475321613,-0.018373427287343605,50.69817807045693,269.93576718654475,0.229493187603279,164.7622937968273,22.712335591031145
2024-11-20 02:07:53,1.498323305555886,0,0.8395236576821411,0.07917835723539068,701.4549387815604,-0.028099028669624694,0.02771455248934122,3.414213562373095,397.8149631744891,0.28936924639357287,63.326351877055906,29.93651262734715
2024-11-20 02:07:55,1.4995671916912865,0,0.8153975401071075,0.02412611757503358,648.1574941194644,-0.0038818399059328585,0.00536254810065158,14.452618372778394,69.38387381933403,0.2213157294286408,92.02980182934293,23.793150822317205
2024-11-20 02:07:57,1.4895614888530566,0,0.8123218270842735,0.003075713022834048,656.8023409511425,0.010803560356532106,-0.04436297716914977,12.045361017187261,115.93737598441038,0.23162881910997493,143.75593752444286,78.81031699010019
2024-11-20 02:07:59,1.4831467873055444,0,0.8294178676118937,0.01709604052762026,695.6343676113421,0.037284525197821695,-0.018803815047264315,14.142135623730951,81.59780257500717,0.21969313544526178,90.87231210937881,24.445492522409907
2024-11-20 02:08:01,1.4911372443151825,0,0.8048119754020896,0.024605892209804137,608.4931820436128,0.04032180585534575,-0.023537735173277983,8.0,50.252192816041436,0.1623936540240029,36.5813881199209,22.648601383032595
2024-11-20 02:08:03,1.5001492557740523,0,0.8259098751442037,0.021097899742114068,619.0522308126289,0.022799196394399514,-0.031698543231886166,3.6502815398728847,14.06701987234509,0.18637782565849073,70.45099048280997,17.68217834540338
2024-11-20 02:08:05,1.4936210329871136,0,0.8393597899022982,0.013449914758094539,758.4292786505234,0.012990247997244412,-0.027791428847942147,3.0,37.5720254373431,0.1719631710386106,44.737354135093305,23.564382573935383
2024-11-20 02:08:07,1.4792435840741223,0,0.7552944940445203,0.08406529585777789,922.2324835783876,-0.02406318529249385,0.05001867007256,7.0,156.520149737055,0.12474945037379416,28.22150347944096,23.490080312375333
2024-11-20 02:08:09,1.5019675724277337,0,0.8149831294844749,0.05968863543995462,892.7078687909099,0.023063016552042695,-0.04088236261422986,3.605551275463989,63.7636997640838,0.19657786646559405,169.9207593212771,149.81126863130635
2024-11-20 02:08:11,1.507113592154171,0,0.7808365403875247,0.03414658909695023,890.3287740091109,0.050653347511424626,-0.051238865033806924,27.339301566155257,79.96248240537616,0.19944555300565678,174.05909245055386,109.40066137049104
2024-11-20 02:08:14,1.509046154392831,0,0.846196992958279,0.06536045257075429,1119.38042677262,0.04188958007780715,-0.08426561753999864,12.0,52.296612848676745,0.2308024746315292,178.79601415298268,50.36914574435125
