timestamp,eye_openness,blink_rate,mouth_openness,mouth_movement,head_movement,eye_movement_x,eye_movement_y,shoulder_movement,arm_movement,upper_body_rotation,left_arm_angle,right_arm_angle
2024-11-18 17:41:17,1.5429434055549625,0,0.8893905780256289,0,453.1965592309062,0.043461211737184584,-0.04731061218208342,3.0,38.10872816468307,0.050731311012785864,12.966888628886437,21.420592361163358
2024-11-18 17:41:19,1.5045899810637877,0,0.8883516987619557,0.001038879263673187,413.7549475566617,0.03450864501590799,0.055248998861283566,4.47213595499958,30.576385000616828,0.08019997363482628,15.76028312020225,21.316581375515966
2024-11-18 17:41:21,1.53321321037495,0,0.878658225797081,0.009693472964874772,466.0575273683298,0.044493311889042146,-0.12009096826651317,5.123105625617661,41.644429070992935,0.07631631531165745,11.927867695481147,20.58005382758004
2024-11-18 17:41:23,1.553055937003949,0,0.8985013969208461,0.019843171123765102,431.1479703151838,0.07231148483292091,-0.07370026967120955,6.0,18.11738546527192,0.07097042213382891,14.067716163886146,19.00141777764642
2024-11-18 17:41:25,1.5347914276631769,0,0.8769542303898936,0.021547166530952455,542.2314340557512,0.03534390094465779,-0.10085041371102059,3.0,27.54123486182526,0.04986970813964594,12.363260466944414,19.384597499079728
2024-11-18 17:41:27,1.5300774953963774,0,0.8631505788340301,0.013803651555863494,545.7240214600185,0.09768763754880293,-0.05656700059885957,4.60555127546399,16.848194694429697,0.03792132056554817,10.91686919549158,19.716938702130143
2024-11-18 17:41:29,1.5258757262643337,0,0.8562014395207684,0.0069491393132616874,391.4367418585664,0.025771148729423873,-0.14215290156299779,3.23606797749979,12.210904837709434,0.03209768295402539,12.732481507832881,21.10397743623871
2024-11-18 17:41:31,1.5156894252484032,0,0.8696824895409453,0.013481050020176855,377.24752081541584,0.01809949999889114,-0.15736587736760999,2.0,8.414213562373096,0.027503616625798706,9.59811500726612,20.647157764285232
2024-11-18 17:41:33,1.5106211262734761,0,0.8744746185332081,0.0047921289922627786,416.9501370537098,-0.012918207846405886,-0.1691733557236925,3.414213562373095,24.77896439759685,0.039936983356192314,10.897560759678942,21.633019440046898
2024-11-18 17:41:35,1.5142484045385731,0,0.884465766676553,0.009991148143344897,348.67520712068614,0.004701071798429912,-0.14093185242623898,5.16227766016838,17.79242347290303,0.03126807960019131,9.025920801584183,19.13325553641863
2024-11-18 17:41:37,1.5118968704674356,0,0.8892820297169157,0.004816263040362756,368.93124831758655,0.004309283761770296,-0.1661337946728586,3.414213562373095,4.0,0.029409849831409447,11.642702020628244,21.290702339107234
2024-11-18 17:41:39,1.5219348019344823,0,0.8695763465642941,0.019705683152621667,424.8753961878581,0.02199956559425203,-0.16493958384770155,1.4142135623730951,8.67004637770997,0.05902110640788849,11.01298454912661,20.203544652744636
2024-11-18 17:41:41,1.5397857334691467,0,0.8695763465642941,0.0,424.44015572758775,0.02860243810340871,-0.18053888224648498,4.47213595499958,8.84161925296378,0.05640460150465196,13.030011622563633,22.058260866452077
2024-11-18 17:41:43,1.5269530276748708,0,0.878658225797081,0.009081879232786916,357.1247371655745,0.016433272978368045,-0.1586220193213625,4.0,3.0,0.05614451296271047,7.690842846283766,18.55885478351358
2024-11-18 17:41:45,1.5437497021179498,0,0.8727935070732284,0.0058647187238525245,406.413036164616,0.026206744694954306,-0.18474919085451497,2.0,11.335087491092574,0.06038015513545704,9.096425967596067,20.871915588351705
2024-11-18 17:41:47,1.514850949444569,0,0.8917798682484267,0.018986361175198252,343.66293434638357,0.015934367307628455,-0.15963792725164228,2.414213562373095,14.873788141933453,0.048657563887791695,10.820846539268414,21.702814148740842
2024-11-18 17:41:49,1.5387369094756778,0,0.8938637580544884,0.0020838898060616673,428.6911030616887,0.03427302682983276,-0.15798873358963797,2.0,21.622395894616595,0.044856896528088844,11.183410450242299,20.98893577908884
2024-11-18 17:41:51,1.5306045798903027,0,0.8755903760760597,0.01827338197842865,411.42253806646966,0.023104828752043702,-0.16272326609996762,2.0,16.87048159266775,0.0736013418085067,9.54121229103939,20.6648731817517
2024-11-18 17:41:53,1.5441620124549944,0,0.8628783051175591,0.012712070958500576,946.0789991609277,0.050043521325556437,-0.1467171455414932,1.0,46.112575523511,0.06020801366289003,12.520287066346608,19.62610238390567
2024-11-18 17:41:56,1.546737068896049,0,0.8967278998267446,0.03384959470918547,873.1757444610541,0.05425660138041686,-0.20534624193313114,4.23606797749979,12.42468318512475,0.06353679763457015,10.098558065616132,21.86344550913084
2024-11-18 17:41:58,1.549265321963497,0,0.8878095216157251,0.008918378211019484,489.75995005639146,0.05098701713135327,-0.1130072094185935,2.0,5.650281539872885,0.04024418991749368,8.680250277043871,20.724033634489597
