timestamp,eye_openness,blink_rate,mouth_openness,mouth_movement,head_movement,eye_movement_x,eye_movement_y,shoulder_movement,arm_movement,upper_body_rotation,left_arm_angle,right_arm_angle
2024-11-20 02:05:22,1.4959375187379773,0,0.8009428232382608,0,878.7535973773597,0.02552669974028204,-0.012811042796368735,5.841619252963779,99.0809331083297,0.10227849764501712,82.73001199041177,85.32011087703357
2024-11-20 02:05:25,1.498463885838313,0,0.89070037666581,0.08975755342754921,821.2530483410436,-0.03320719757327735,0.013293157533762525,8.06225774829855,131.71683026867322,0.04266095719671993,17.639236420543444,27.569374541171115
2024-11-20 02:05:27,1.4942106670040378,0,0.8877333265341937,0.0029670501316163556,837.4092666214021,0.006591181476171169,-0.01085739296898175,6.60555127546399,182.64121802998977,0.11785381655610304,17.56595081997516,21.155014782396865
2024-11-20 02:05:29,1.4968383860011376,0,0.8924234520625665,0.004690125528372779,1006.7010778572529,0.02033944938673622,0.0010563885534502567,22.0,88.84880694088422,0.10139587869394372,170.64661860095455,26.202450013306674
2024-11-20 02:05:31,1.4979338907707431,0,0.8278026414434145,0.06462081061915192,781.0293745645059,-0.06585737355815484,0.1002917566410322,1.0,36.333362721493806,0.02291484503635013,31.24158673904225,4.478834045744116
2024-11-20 02:05:33,1.4969372784647512,0,0.7963012044670738,0.03150143697634078,601.0106887431838,0.0234134551506428,0.02985993181929586,3.0,78.6735859083604,0.023426018981716073,28.1033860761085,4.132850668394608
2024-11-20 02:05:35,1.4853798583007933,0,0.8569912078676067,0.06069000340053299,680.2520600468757,0.04829216073467079,0.009715465024575718,1.0,86.0755047610335,0.03813989612084913,148.501754145449,6.461677019200343
2024-11-20 02:05:37,1.487263595304075,0,0.8737456784894191,0.016754470621812345,583.1294423393906,0.03325687794800533,0.025132298427474088,2.0,8.019764837837084,0.032949049863831986,132.6148329349628,6.301751383221369
2024-11-20 02:05:39,1.475794606912982,0,0.8740581246393522,0.0003124461499330877,627.4106127770217,-0.009313636293974152,0.04133441629592587,1.0,236.3216685847197,0.0376802734387136,138.70456181112692,1.6649662233055154
2024-11-20 02:05:41,1.4957460355022563,0,0.831800374894663,0.04225774974468921,645.4093545913282,0.0378990686310767,0.036003912115859425,1.0,37.54865591823768,0.036369853384452984,130.9290138896776,4.3975943979273335
2024-11-20 02:05:43,1.4630472259942395,0,0.80130044474807,0.030499930146592913,664.4148607268287,-0.0035338250697083276,0.05815461409332558,5.06449510224598,267.1662860717541,0.05194187362078052,163.57352407273572,7.918993562190011
2024-11-20 02:05:45,1.4827554355719275,0,0.8509208897089079,0.04962044496083784,650.9309513242503,-0.006147157617854027,0.0012324497080099916,3.0,95.87938897810807,0.07149121721428801,138.39664417220874,6.078537917907534
2024-11-20 02:05:47,1.4743472262505866,0,0.8323196551603641,0.018601234548543788,607.8826325664015,-0.05368946237893027,0.09982700253915004,2.0,410.59001407939456,0.04709553510414373,134.41626786501556,12.730025701689645
2024-11-20 02:05:49,1.4739569944074058,0,0.8695204577295366,0.037200802569172464,629.7531523990763,0.02628140921860587,-0.0013645627541158925,2.0,129.66675804423534,0.05732912300547679,167.22436186775667,14.679842867504647
2024-11-20 02:05:51,1.473513770492446,0,0.8588372438463874,0.01068321388314919,650.0810169529329,0.035247057381636734,0.007480841702303013,0.0,56.321673567013256,0.0640564124763619,165.51917973857167,10.640098696821381
2024-11-20 02:05:53,1.4669488731453562,0,0.845926998274058,0.012910245572329337,680.6492030096701,-0.07681021977532236,0.049308389701630095,4.414213562373095,74.67673506461733,0.0012132853913938706,66.2069097315133,14.795990894964744
2024-11-20 02:05:55,1.4762073571423808,0,0.8065040111214117,0.03942298715264636,696.3522646755675,0.019656153808311753,0.0032449583215663196,2.0,94.06140700167153,0.004886570518639926,51.20021659319325,25.719760880856434
2024-11-20 02:05:57,1.4982593002957973,0,0.8229344704034985,0.016430459282086862,759.6533587980372,-0.010686246576943453,0.011997184960752548,1.0,104.73816241561602,0.02194335707126529,132.4643611659758,74.37556928760912
2024-11-20 02:05:59,1.5071448940898124,0,0.8750463728958489,0.052111902492350315,829.9205970354444,0.025058690736746048,-0.039987929929876494,7.0,141.13177451292353,0.010207721523850905,43.75285392026479,29.992501524263865
2024-11-20 02:06:01,1.515196250198886,0,0.8042887472882843,0.0707576256075646,995.8023634465856,0.06081080159217443,-0.08506906495852108,14.045361017187261,286.6665965146474,0.012995519887318646,9.359049220005463,150.96502416362628
2024-11-20 02:06:03,1.514247934145037,0,0.8558259070840809,0.05153715979579665,802.9181040254999,0.07548897823661282,-0.0692444876390521,11.0,194.04577682647562,0.031621917357752514,5.384083551671428,67.22565979494541
2024-11-20 02:06:05,1.5071903041277477,0,0.8276058706151859,0.028220036468895038,734.7527349274096,0.05410873595804847,-0.07829636018865103,3.23606797749979,23.145973186920852,0.03842954375750569,167.24231493625368,20.312678851819808
