timestamp,eye_openness,blink_rate,mouth_openness,mouth_movement,head_movement,eye_movement_x,eye_movement_y
2024-11-01 11:58:34,1.5593231408972645,0,0.855686728181286,0,0,-0.06346711545742284,-0.1245161689150115
2024-11-01 11:58:36,1.4848447093692192,0,0.9653320280773227,0.10964529989603666,6994.625679648567,0.07133378583876838,-0.05158923504550517
2024-11-01 11:58:38,1.4767022153555025,0,1.009731814253572,0.0443997861762494,3104.9947506740004,0.030956079057465516,-0.17242315632957936
2024-11-01 11:58:40,1.3738904478891985,0,1.0115000150163593,0.0017682007627872753,1205.9808580547563,0.0033331098110195227,-0.27416627550889733
2024-11-01 11:58:42,1.3676128836996821,0,1.0431330522700266,0.031633037253667284,1735.9934231741988,-0.03137993471202937,-0.06688736013975548
2024-11-01 11:58:44,1.5822220720880273,0,0.8948987569863422,0.14823429528368437,2934.47986850681,0.07730660217313103,-0.18022585618608541
2024-11-01 11:58:46,1.4481858167650405,0,0.8924125701506848,0.002486186835657489,6677.758225094166,0.03840647817653565,-0.0961034196663076
2024-11-01 11:58:48,1.5481837964324847,0,0.8999735213191488,0.007560951168464003,951.4029637229377,0.09907133313511036,-0.04281894396451376
2024-11-01 11:58:51,1.5491489201117843,0,0.8956951690193083,0.0042783522998404155,11148.324058459084,-0.07927477403620352,-0.20052579759452832
