timestamp,eye_openness,blink_rate,mouth_openness,mouth_movement,head_movement,eye_movement_x,eye_movement_y,shoulder_movement,arm_movement,upper_body_rotation,left_arm_angle,right_arm_angle
2024-11-19 23:40:01,1.5151617084324147,0,0.9118856854741706,0,693.1398049951159,-0.011001485861887568,-0.2837479073170257,6.0,432.9152822419518,0.025649065753648517,157.5085048189028,56.685627266272164
2024-11-19 23:40:03,1.5277135175860144,0,0.9233823544427769,0.01149666896860635,1012.3153534414134,-0.012740483432346007,-0.2738365614905823,10.0,31.65685424949238,0.027484679480964797,117.40591851681476,51.43598860204984
2024-11-19 23:40:05,1.5416397041902103,0,0.9005268607943964,0.022855493648380576,511.1444698620125,-0.021315939694200852,-0.26079348391039886,0.0,56.07294600805295,0.025933617010756874,115.87898051937518,65.64183425901459
2024-11-19 23:40:07,1.5291110121973661,0,0.8986878248081284,0.0018390359862680006,434.9148398982714,-0.031460761796732024,-0.33163087284328224,5.23606797749979,140.80324292849616,0.02390040840345537,124.04229582720234,45.56505186992736
2024-11-19 23:40:09,1.5339421063704317,0,0.942440788905112,0.04375296409698359,425.564781789777,-0.0249332951626925,-0.28263495183060683,9.082762530298218,106.84570078112282,0.021165756648883226,113.39701818346975,85.76817140515017
2024-11-19 23:40:11,1.5321238313224461,0,0.9006307166042304,0.04181007230088152,445.7405366804,-0.012304258618976898,-0.24297044950774133,4.23606797749979,196.07779673575854,0.01394833185064602,120.04967978559506,93.39916992818412
2024-11-19 23:40:13,1.5284781169634456,0,0.8466814187397929,0.053949297864437584,479.52555800160025,0.00018095210621309662,-0.23296534462588886,4.0,61.7699960546304,0.011545254980053965,114.64094588340669,92.99658576933274
2024-11-19 23:40:15,1.530695685263165,0,0.8640081745509944,0.017326755811201577,499.661501073286,-0.010423042166797701,-0.2476466650763707,0.0,613.8198840543596,0.006387082188372403,112.90391167934992,57.781400145445936
2024-11-19 23:40:17,1.5210572909026305,0,0.8241670005758597,0.03984117397513476,560.7708934169389,0.015971848050212636,-0.22953297499540026,0.0,101.25028413273735,0.008180472452906411,136.63785802236862,63.68459143328524
2024-11-19 23:40:19,1.518222265886159,0,0.8627568566244561,0.03858985604859644,456.6464532479298,-0.0034329438328213075,-0.22953669358191486,2.0,50.45827300591433,0.011613948928582866,108.85745078231034,98.04847451194176
2024-11-19 23:40:21,1.5184908028051065,0,0.8772021970744255,0.014445340449969368,469.9057019259149,-0.009394820709572678,-0.21917949481884996,2.8284271247461903,215.5873803744592,0.008760500398405036,111.88719516334514,103.5129785762936
2024-11-19 23:40:23,1.503515009610427,0,0.8390737134463764,0.038128483628049104,460.0234117067274,-0.005794241815374218,-0.22891843940417214,5.0,433.817870962481,0.005372442053861275,153.91531082416233,84.67042175119961
2024-11-19 23:40:25,1.509220320724266,0,0.8382736290661933,0.0008000843801830859,524.6900229767054,-0.001207816175312846,-0.2179829090094307,5.0,386.76818445797414,0.00574935491311893,154.11886652360636,44.88169238671351
2024-11-19 23:40:27,1.5187696107426834,0,0.837308272934967,0.0009653561312262804,436.9246040148249,-0.0023231110154269246,-0.2247991170161832,4.16227766016838,49.090890808882484,0.0012848304332514998,116.27816988457104,54.68770593538949
2024-11-19 23:40:29,1.5102807065384267,0,0.8716413628809605,0.03433308994599349,475.31289426115205,-0.013181488790147971,-0.2665720884139823,2.414213562373095,69.33296944117525,0.010140754891913299,121.38582712035783,47.16412397504181
2024-11-19 23:40:31,1.5203159619110684,0,0.8716413628809605,0.0,510.53170705683436,-0.023220469018003495,-0.2285636913041545,3.0,55.51502095416531,0.010892063602854418,115.38990549460766,90.61609124003341
2024-11-19 23:40:34,1.519413979822759,0,0.8201087854092051,0.051532577471755436,518.0371289301584,-0.002743368281310258,-0.19367228625045266,4.123105625617661,53.81913190966076,0.0012552925863834649,116.25033140985242,47.6266083995136
2024-11-19 23:40:36,1.5264355078877752,0,0.8828812484721688,0.06277246306296369,875.8382189707609,0.000751473739899322,-0.19863516477903267,6.0,510.63193326088566,0.06138869008219087,129.01508725471274,54.067740092649736
