timestamp,eye_openness,blink_rate,mouth_openness,mouth_movement,head_movement,eye_movement_x,eye_movement_y,shoulder_movement,arm_movement,upper_body_rotation,left_arm_angle,right_arm_angle
2024-11-20 12:00:57,1.5043365452155584,0,0.9222891397052747,0,704.8879052049393,0.02034030613954851,-0.10273329605810697,7.496976092671314,103.39652769765533,0.06601805884885481,1.563731779024898,160.84697165615611
2024-11-20 12:00:59,1.503620007572887,0,0.8910336816318363,0.031255458073438436,730.0234103603033,0.024335287190188425,-0.1965831971566516,4.60555127546399,274.7848889302966,0.054105965478797806,31.33776138657431,155.00083777863418
2024-11-20 12:01:01,1.5045198975227807,0,0.8988881872400493,0.007854505608212992,723.0119109857003,0.03428874149547538,-0.1600595975999373,8.60555127546399,236.96943216254238,0.05659600596746842,156.94682825871834,179.1412484479352
2024-11-20 12:01:03,1.4851264191639795,0,0.8975274529711975,0.0013607342688517488,613.2003069586398,-0.025087203523447062,-0.09921996396324288,6.0990195135927845,123.06542982837144,0.05329619542918897,155.7843226370549,175.03684263037988
2024-11-20 12:01:05,1.4965046829141702,0,0.9045474336680729,0.007019980696875372,701.4743224130285,-0.0077763554875574644,-0.13362431517834436,3.0,112.56042953219566,0.07594919322106822,168.10935428676117,156.89412563793778
2024-11-20 12:01:07,1.5088240070720051,0,0.8385440210474779,0.06600341262059495,723.4678371725689,-0.004624720983284112,-0.11349146575376347,7.0,254.45363675322272,0.05029444087213438,4.15391991218513,21.012436468242473
2024-11-20 12:01:09,1.5046328573824297,0,0.8725717441477099,0.034027723100231944,889.7869244672504,-0.017710468496760206,-0.1231923962786913,17.368813927921344,424.5184123250178,0.04421158421406473,10.912411201913775,175.63348823010227
2024-11-20 12:01:11,1.5166733078670644,0,0.867577773339694,0.004993970808015891,602.2601854578119,0.022517598192603596,-0.11849838719461608,2.0,282.8801067263016,0.043069564523676565,14.735857095285017,23.178266817797684
2024-11-20 12:01:13,1.5013723590624823,0,0.8865592118155744,0.018981438475880408,521.6850940974288,-0.002325288241401752,-0.13252524188936535,2.0,62.96696045896624,0.05675396900573497,9.169230328495841,23.66004393602898
2024-11-20 12:01:15,1.4983778333894373,0,0.8887749229526961,0.002215711137121712,475.5040716218102,-0.006524759291862866,-0.09839903038776229,5.0,74.35668701111194,0.05902472984231038,166.863640165326,170.61561145475696
2024-11-20 12:01:17,1.4964764596669973,0,0.8610889169078866,0.02768600604480953,420.7290239759759,0.0026428110153760027,-0.11501268198593179,1.4142135623730951,52.7684133508581,0.04606965839887497,163.40333464299655,160.67619212626104
2024-11-20 12:01:19,1.5022021620299375,0,0.864824377116919,0.0037354602090323707,436.99768987276707,0.005496910080047324,-0.14807504427440732,4.242640687119285,65.58376233915115,0.04713333676624764,164.12568414359802,148.0786672943106
2024-11-20 12:01:21,1.4900025855917272,0,0.8611035734875513,0.003720803629367664,884.1889030544886,0.007092398567840387,-0.07195336559213805,3.0,201.64250968022205,0.04238677463569412,165.95833567619923,138.6847301367584
2024-11-20 12:01:23,1.4818842313806269,0,0.9851150737514774,0.12401150026392616,1198.892324118996,-0.002646765192350814,-0.16629873275373092,3.0,96.81607931824003,0.045810553733624755,55.289169709865035,134.75608991203825
2024-11-20 12:01:25,1.4775924170831685,0,0.9262764938413222,0.058838579910155286,1014.6673055524741,0.0035419645876007414,-0.11237617280865494,5.39834563766817,294.1325798241511,0.03627955757056452,12.217965099508541,141.707400315088
2024-11-20 12:01:27,1.4905852605023175,0,0.8747134355493,0.051563058292022124,650.8958976290747,-0.0059386531901264175,-0.0903194228824917,7.6212327846342935,247.04745695888735,0.037436317349197126,45.88102759085179,127.41226637487469
2024-11-20 12:01:29,1.5047669597182163,0,0.8603503767530851,0.014363058796214911,476.27662868200616,0.002518745093096908,-0.18086158884913378,1.4142135623730951,76.27442211603378,0.019280672154281104,10.662429750472606,149.04262849071588
2024-11-20 12:01:32,1.5238985858945016,0,0.8532975372976892,0.007052839455395921,453.13931486454584,0.012167360753596843,-0.16414136612983662,2.0,30.40857263410459,0.023157963197185067,55.66666210423356,129.92765024128082
2024-11-20 12:01:34,1.5211068833086858,0,0.8649902136622509,0.011692676364561727,499.5732729117254,-0.004700372891693931,-0.21844520409039264,4.0,133.05099410753388,0.02707255007897982,13.147981493964036,134.49355351362126
2024-11-20 12:01:36,1.4958286446562574,0,0.9050917619372641,0.04010154827501322,783.9778921921999,-0.01979398353074138,-4.426906749413269,4.0,284.4705316166959,0.017714143258299852,23.158972685096717,165.65793949335892
2024-11-20 12:01:38,1.47121328853338,0,0.9115799669229976,0.006488204985733437,1002.1587735394537,-0.015472364427323625,-0.19262471064827386,3.414213562373095,324.63893266476845,0.057427999431715074,28.607899368755323,139.3741278437733
2024-11-20 12:01:40,1.4859312798628699,0,0.9129669504460801,0.00138698352308253,590.4676384353719,-0.0446886127459227,-0.04372678200640134,5.385164807134504,107.40907495739599,0.057604916299160105,165.87425241605948,134.6848506698744
2024-11-20 12:01:42,1.5147188063928918,0,0.9174864550222858,0.004519504576205646,657.36109437383,-0.012875557809513901,-0.10574062143243895,10.72134935173836,63.36971203166221,0.0505418872045879,163.6702403445195,129.49344971986744
2024-11-20 12:01:44,1.5210080579629834,0,0.8798776520101601,0.03760880301212566,496.1944640540236,0.004518567539202762,-0.12557360794842498,5.0,269.04702257353586,0.02532096077166756,165.2599128895301,175.83612438028155
2024-11-20 12:01:46,1.5348743668441855,0,0.8728265333673599,0.007051118642800169,490.3149425594613,0.007083011687261104,-0.28433756283264633,2.0,152.91144375821239,0.047936743266617246,177.3885708598682,160.12670749670644
2024-11-20 12:01:48,1.5205022357101214,0,0.8520723982887844,0.020754135078575486,531.4822043832454,0.011844377416828958,-0.14231275331277884,7.60555127546399,259.6068296881582,0.036803184318000705,163.04086125113272,157.70064121310014
2024-11-20 12:01:50,1.5152907983945834,0,0.8653453526935457,0.013272954404761284,466.905302504654,0.005668555498731909,-0.17045986641143493,2.0,151.17983829094555,0.042094137367530586,169.59917371161043,178.144111682476
2024-11-20 12:01:52,1.5213103587145327,0,0.8694149337425867,0.004069581049040982,424.7037763491095,0.011177734022939078,-0.18199220401159005,3.23606797749979,77.27903326162851,0.04490887531097914,162.9335690748901,176.05554746957816
2024-11-20 12:01:54,1.5101297302172916,0,0.8503913979437475,0.019023535798839197,464.7241457546228,0.0064647755154590035,-0.2212332297404413,6.0,258.17854105031995,0.037356809650415865,170.26463076928732,165.48406839865285
2024-11-20 12:01:56,1.5143611903996634,0,0.8910472640513172,0.04065586610756966,2310.0682407528016,0.0024200336189247884,-0.09941816483760611,12.17008732545826,202.6811304484827,0.03505648144209453,12.830696876128018,9.739171750795855
2024-11-20 12:01:58,1.5226133983230417,0,0.8862508595531259,0.004796404498191298,2009.4314847381681,0.011118399470203098,-0.16949011122161758,1.0,14.414213562373096,0.09234117630665307,164.5022215009669,126.93281890798882
2024-11-20 12:02:00,1.5283268557160457,0,0.8377924276405779,0.04845843191254795,721.6964583052899,0.032919878383649244,-0.2602660703164482,10.23606797749979,231.29930628085674,0.06391944885377232,165.9514465372789,157.7818868070859
2024-11-20 12:02:02,1.5079182696411018,0,0.8974438018569096,0.05965137421633171,521.324926069694,0.0128864224500029,-0.14201531850012836,2.0,417.7359655616044,0.056403809308831585,25.039225757731266,154.26219629948775
2024-11-20 12:02:04,1.4831216877394573,0,0.8527204914198484,0.04472331043706124,440.4179092195333,-0.02455872148051096,-0.13260676480434355,1.0,329.87651765674036,0.040197520822789955,19.01610748073462,149.42415757819415
