timestamp,eye_openness,blink_rate,mouth_openness,mouth_movement,head_movement,eye_movement_x,eye_movement_y,shoulder_movement,arm_movement,upper_body_rotation,left_arm_angle,right_arm_angle
2024-11-19 20:20:16,1.5185089101163725,0,0.9128962640944787,0,2476.521869348301,-0.03395439886611384,-0.07773000138170783,6.0,68.86166052434737,0.18723706692319841,18.14466888350212,1.4765042598489848
2024-11-19 20:20:18,1.5079641868774079,0,0.921622336336213,0.008726072241734384,1732.8472174562426,-0.0688945755897508,-0.04364831659568667,11.198039027185569,168.9679221751916,0.22603608382569038,28.203809662556942,149.52430696987093
2024-11-19 20:20:20,1.5134762312188608,0,0.9434710317319811,0.02184869539576806,1181.3852161451334,-0.005237738272756254,-0.03675895192756422,13.06225774829855,55.24375981434191,0.37193670056374245,14.779346135584278,167.4351427076977
2024-11-19 20:20:22,1.5457318142209666,0,0.8649325688190754,0.07853846291290567,1006.286449730641,-0.03932282904795351,-0.1411319469271643,2.8284271247461903,34.12329550326673,0.3013285196350008,16.198132890195936,1.6178265499252777
2024-11-19 20:20:24,1.5431561372373286,0,0.8841593453307038,0.019226776511628407,829.4209728750932,-0.04893178227337961,-0.18003366330261591,7.123105625617661,81.5437346831077,0.2585784205541592,17.842631681754575,2.6443189678323877
2024-11-19 20:20:26,1.5305229268910876,0,0.8669518336226542,0.017207511708049683,934.8998502440196,-0.07765172350884425,-0.17206613592122172,0.0,23.2602916254693,0.2692168005830276,13.554582113233009,4.1564450174639935
2024-11-19 20:20:29,1.5580582863835564,0,0.897606666652375,0.03065483302972083,854.5341282426575,-0.040548852143031694,-0.11519667964950235,1.0,14.496236148508729,0.2218994598182959,11.345476565814472,7.856186524650081
2024-11-19 20:20:31,1.5549434625979905,0,0.8785998043238289,0.019006862328546092,854.3693814939265,-0.0287496181774173,-0.14901292977678338,0.0,7.3005630797457695,0.2379787485954884,10.268254507461007,8.131459221715058
2024-11-19 20:20:33,1.5518275565134503,0,0.948056319201585,0.06945651487775606,845.9419760709534,-0.0171354676371898,-0.1375595520129048,0.0,19.295630140987,0.2860371532235772,14.428801314377234,6.225027016699286
2024-11-19 20:20:35,1.5527416825197862,0,0.9226806850345423,0.025375634167042693,894.1209513180117,0.002339205842226351,-0.12177544272760238,2.0,11.650281539872886,0.27535521167271315,11.494465639847585,9.568445080103798
2024-11-19 20:20:37,1.5402101390689569,0,0.8984736019368005,0.024207083097741777,973.110168025192,-0.03614093354839085,-0.11935776531536672,1.0,5.0,0.32320592620093164,12.973639309287869,3.0755094259181726
2024-11-19 20:20:39,1.5274626412915266,0,0.9533274498676786,0.05485384793087811,1254.7974044611942,-0.07947412133169886,-0.14844554214644193,2.0,9.60555127546399,0.26099634943578454,14.582154242353873,5.593342225589476
2024-11-19 20:20:41,1.5434313883876547,0,0.8974438042125941,0.055883645655084524,945.7901035919159,-0.03648563358711002,-0.07061110426758814,3.414213562373095,2.0,0.23942913930980464,10.712988580222978,2.695286117675646
2024-11-19 20:20:43,1.5530706598272623,0,0.8562221288006405,0.04122167541195354,1128.433338495102,-0.06094342377718663,-0.10867021750584495,2.0,8.537319187990756,0.28833695036562934,13.08353698863476,5.583321554623877
2024-11-19 20:20:45,1.5321252519967872,0,0.9083953298857994,0.05217320108515888,998.8821667248624,-0.0270269917190459,-0.07031859280953219,7.385164807134504,13.336697557498354,0.3388785129169911,16.433328969411455,6.865928584529317
2024-11-19 20:20:47,1.529786274463775,0,0.9135829198920818,0.005187590006282439,1128.5769948029001,-0.07408534739853462,-0.14317523216775438,6.708203932499369,20.31856397088567,0.2654603576508901,15.045033644383876,0.3153670885364505
2024-11-19 20:20:49,1.5593637854601952,0,0.8472162915297713,0.06636662836231055,1162.17812670659,-0.0692780116556257,-0.022710402565455496,1.0,5.47213595499958,0.25613621981782136,9.821201219718295,4.455107996766049
2024-11-19 20:20:51,1.5394331393494591,0,0.9578262707152908,0.11060997918551951,1166.2408580512717,-0.06793660303506127,-0.013841115283740473,13.04987562112089,404.425997642113,0.38445996617737754,14.245901723590478,3.037596845640913
2024-11-19 20:20:53,1.5344084463751892,0,0.862952453079757,0.09487381763553382,1209.5207590272887,-0.028058439861291137,-0.0494346782681885,8.0,123.79676882743894,0.30618945371017675,15.296697886738968,97.01556119836536
2024-11-19 20:20:55,1.5399556070408857,0,0.8985013969208461,0.03554894384108909,1231.2492296556682,0.004713514451215642,-0.09545130634242453,2.23606797749979,21.512005042991984,0.2804007535675828,16.835012396618808,8.977342076950817
